time,open,high,low,close,volume,symbol,name
2019-12-20,597.45,597.63,594.55,594.55,73083970,VNIND,Công nghiệp
2019-12-23,596.73,598.71,595.91,597.69,70136800,VNIND,Công nghiệp
2019-12-24,597.45,598.09,595.65,598.09,70727620,VNIND,Công nghiệp
2019-12-25,598.18,600.09,596.67,600.09,81603760,VNIND,Công nghiệp
2019-12-26,600.12,600.12,595.81,596.24,53448710,VNIND,Công nghiệp
2019-12-27,593.94,594.33,591.85,594.05,33203490,VNIND,Công nghiệp
2019-12-30,592.3,593.76,591.36,593.24,32784760,VNIND,Công nghiệp
2019-12-31,593.24,593.81,589.97,593.81,49678280,VNIND,Công nghiệp
2020-01-02,593.87,596.72,591.36,596.72,47174560,VNIND,Công nghiệp
2020-01-03,596.72,599.4,594.02,595.64,45367820,VNIND,Công nghiệp
2020-01-06,595.64,595.64,586.92,591.77,34713070,VNIND,Công nghiệp
2020-01-07,591.74,592.06,587.7,591.13,40685540,VNIND,Công nghiệp
2020-01-08,590.84,590.84,579.5,581.06,44572760,VNIND,Công nghiệp
2020-01-09,584.89,585.33,580.79,585.33,34819040,VNIND,Công nghiệp
2020-01-10,584.25,585.77,581.82,585.77,34845890,VNIND,Công nghiệp
2020-01-13,585.77,585.77,582.68,583.95,30410520,VNIND,Công nghiệp
2020-01-14,583.95,588.1,582.56,588.1,37238110,VNIND,Công nghiệp
2020-01-15,588.12,590.86,587.91,590.42,27131130,VNIND,Công nghiệp
2020-01-16,590.42,590.42,587.57,589.4,29023880,VNIND,Công nghiệp
2020-01-17,588.59,594.21,587.51,593.55,24014480,VNIND,Công nghiệp
2020-01-20,593.55,593.55,590.62,591.49,19154320,VNIND,Công nghiệp
2020-01-21,591.49,593.83,589.55,593.82,21667070,VNIND,Công nghiệp
2020-01-22,593.87,594.73,591.67,594.33,25583800,VNIND,Công nghiệp
2020-01-30,594.37,594.37,575.21,577.4,31515690,VNIND,Công nghiệp
2020-01-31,577.21,577.4,552.43,552.45,42913130,VNIND,Công nghiệp
2020-02-03,551.58,552.45,519.98,536.47,44134700,VNIND,Công nghiệp
2020-02-04,536.02,540.22,533.41,538.81,32161660,VNIND,Công nghiệp
2020-02-05,538.27,540.25,534.54,536.67,30487210,VNIND,Công nghiệp
2020-02-06,536.69,542.56,535.89,541.97,28495290,VNIND,Công nghiệp
2020-02-07,541.97,550.25,541.97,549.51,30595690,VNIND,Công nghiệp
2020-02-10,549.45,549.45,543.77,546.89,28465130,VNIND,Công nghiệp
2020-02-11,546.89,550.44,546.85,550.44,24787900,VNIND,Công nghiệp
2020-02-12,550.5,556.04,550.43,556.04,38600300,VNIND,Công nghiệp
2020-02-13,557.07,558.72,554.97,558.72,41980200,VNIND,Công nghiệp
2020-02-14,558.72,559.36,555.17,556.49,39959260,VNIND,Công nghiệp
2020-02-17,556.46,557.33,555.03,556.45,29790830,VNIND,Công nghiệp
2020-02-18,556.42,557.4,555.3,556.75,37906880,VNIND,Công nghiệp
2020-02-19,556.75,559.5,556.02,559.2,43344380,VNIND,Công nghiệp
2020-02-20,559.2,561.35,558.79,560.5,39018430,VNIND,Công nghiệp
2020-02-21,560.5,561.3,557.15,557.58,38276370,VNIND,Công nghiệp
2020-02-24,556.9,556.9,539.42,541.62,47974120,VNIND,Công nghiệp
2020-02-25,541.62,541.62,529.74,539.02,41534370,VNIND,Công nghiệp
2020-02-26,539.02,539.02,529.13,530.72,23501680,VNIND,Công nghiệp
2020-02-27,530.7,530.8,526.09,527.79,24656840,VNIND,Công nghiệp
2020-02-28,527.69,527.69,515.1,518.75,35983780,VNIND,Công nghiệp
2020-03-02,516.07,518.75,512.38,517.51,39468510,VNIND,Công nghiệp
2020-03-03,518.08,524.19,518.08,523.29,37652050,VNIND,Công nghiệp
2020-03-04,523.35,535.06,521.29,524.71,41122700,VNIND,Công nghiệp
2020-03-05,524.74,529.01,523.42,525.4,42548850,VNIND,Công nghiệp
2020-03-06,525.3,525.4,516.92,520.81,35643450,VNIND,Công nghiệp
2020-03-09,516.58,516.58,486.66,489.72,67360300,VNIND,Công nghiệp
2020-03-10,487.63,490.62,472.24,489.31,43360920,VNIND,Công nghiệp
2020-03-11,489.52,491.62,464.85,469.2,56127850,VNIND,Công nghiệp
2020-03-12,467.73,467.73,438.83,443.4,59022390,VNIND,Công nghiệp
2020-03-13,418.85,442.89,415.79,435.36,50359220,VNIND,Công nghiệp
2020-03-16,435.28,435.36,423.82,432.24,44856460,VNIND,Công nghiệp
2020-03-17,432.19,442.62,422.63,442.62,38605080,VNIND,Công nghiệp
2020-03-18,442.64,448.19,439.61,448.19,53981270,VNIND,Công nghiệp
2020-03-19,448.19,448.19,428.02,435.21,89680720,VNIND,Công nghiệp
2020-03-20,435.21,439.36,428.56,439.36,47388080,VNIND,Công nghiệp
2020-03-23,439.36,439.36,410.09,410.5,36649950,VNIND,Công nghiệp
2020-03-24,410.81,411.21,403.7,410.96,32936700,VNIND,Công nghiệp
2020-03-25,410.91,421.09,410.91,418.4,53045200,VNIND,Công nghiệp
2020-03-26,417.94,417.94,408.06,411.66,34038060,VNIND,Công nghiệp
2020-03-27,411.66,411.7,405.15,408.85,48295480,VNIND,Công nghiệp
2020-03-30,408.85,408.85,390.64,399.3,41824840,VNIND,Công nghiệp
2020-03-31,399.3,406.11,392.05,398.41,60569090,VNIND,Công nghiệp
2020-04-01,398.37,407.45,397.84,407.45,44595760,VNIND,Công nghiệp
2020-04-03,407.25,413.99,407.25,413.99,47111120,VNIND,Công nghiệp
2020-04-06,414.15,426.35,414.15,426.22,93150850,VNIND,Công nghiệp
2020-04-07,426.56,432.52,422.72,427.4,55280290,VNIND,Công nghiệp
2020-04-08,427.62,428.96,420.35,428.31,42029910,VNIND,Công nghiệp
2020-04-09,428.31,438.23,428.19,435.96,64750440,VNIND,Công nghiệp
2020-04-10,434.99,446.71,434.33,444.28,121728350,VNIND,Công nghiệp
2020-04-13,444.23,457.64,443.88,455.82,39922790,VNIND,Công nghiệp
2020-04-14,455.85,456.46,445.23,452.37,46712120,VNIND,Công nghiệp
2020-04-15,452.5,459.44,446.18,455.94,68340320,VNIND,Công nghiệp
2020-04-16,456.05,468.55,454.13,468.55,56754890,VNIND,Công nghiệp
2020-04-17,468.6,479.76,468.6,478.36,57324750,VNIND,Công nghiệp
2020-04-20,478.48,482.78,475.23,479.25,78745400,VNIND,Công nghiệp
2020-04-21,477.97,479.25,458.07,463.31,89063550,VNIND,Công nghiệp
2020-04-22,463.09,466.82,454.23,466.04,41335760,VNIND,Công nghiệp
2020-04-23,469.11,474.43,466.12,469.02,39693570,VNIND,Công nghiệp
2020-04-24,469.02,469.72,464.4,468.91,52641450,VNIND,Công nghiệp
2020-04-27,470.83,473.26,469.22,470.98,65565320,VNIND,Công nghiệp
2020-04-28,470.75,473.35,467.94,471.41,40533550,VNIND,Công nghiệp
2020-04-29,472.11,477.69,471.19,476.32,49192660,VNIND,Công nghiệp
2020-05-04,476.22,476.22,467.19,467.87,69790780,VNIND,Công nghiệp
2020-05-05,467.83,468.14,461.13,466.79,43347410,VNIND,Công nghiệp
2020-05-06,466.88,472.0,466.79,471.9,52196310,VNIND,Công nghiệp
2020-05-07,471.9,478.92,471.9,478.92,35501090,VNIND,Công nghiệp
2020-05-08,478.9,494.25,478.9,486.38,58688560,VNIND,Công nghiệp
2020-05-11,486.42,488.9,482.29,488.9,52665260,VNIND,Công nghiệp
2020-05-12,488.84,490.83,484.27,490.83,43431890,VNIND,Công nghiệp
2020-05-13,490.82,494.91,476.82,490.45,68929470,VNIND,Công nghiệp
2020-05-14,490.11,493.83,488.34,492.5,55078870,VNIND,Công nghiệp
2020-05-15,492.45,495.55,487.21,489.55,50631570,VNIND,Công nghiệp
2020-05-18,489.48,491.44,485.71,491.44,39047510,VNIND,Công nghiệp
2020-05-19,491.46,497.68,491.46,493.45,56030840,VNIND,Công nghiệp
2020-05-20,491.53,493.45,490.68,491.79,41581550,VNIND,Công nghiệp
2020-05-21,491.94,493.98,490.65,493.5,87397140,VNIND,Công nghiệp
2020-05-22,493.34,493.7,488.54,491.48,46353300,VNIND,Công nghiệp
2020-05-25,491.52,496.15,491.31,495.64,62324630,VNIND,Công nghiệp
2020-05-26,495.91,502.59,495.91,502.42,81506260,VNIND,Công nghiệp
2020-05-27,502.45,507.74,497.6,497.6,80125880,VNIND,Công nghiệp
2020-05-28,497.69,501.01,496.6,498.12,58566420,VNIND,Công nghiệp
2020-05-29,498.77,499.26,496.2,499.07,63628640,VNIND,Công nghiệp
2020-06-01,499.18,503.7,499.07,503.12,141714710,VNIND,Công nghiệp
2020-06-02,503.4,506.77,499.76,501.12,142774700,VNIND,Công nghiệp
2020-06-03,501.16,502.12,498.34,501.08,82667600,VNIND,Công nghiệp
2020-06-04,503.59,506.47,500.92,506.47,132309670,VNIND,Công nghiệp
2020-06-05,506.35,513.35,505.09,513.35,161951030,VNIND,Công nghiệp
2020-06-08,513.67,523.27,513.35,520.9,144017870,VNIND,Công nghiệp
2020-06-09,520.9,527.62,520.61,525.07,139382980,VNIND,Công nghiệp
2020-06-10,526.16,530.14,521.7,529.07,179873440,VNIND,Công nghiệp
2020-06-11,529.43,533.05,508.35,508.36,193774880,VNIND,Công nghiệp
2020-06-12,507.31,510.29,491.05,510.29,169648960,VNIND,Công nghiệp
2020-06-15,511.89,512.06,495.68,495.68,139033200,VNIND,Công nghiệp
2020-06-16,495.69,503.61,494.46,497.28,92095710,VNIND,Công nghiệp
2020-06-17,497.28,498.5,493.23,497.56,90318960,VNIND,Công nghiệp
2020-06-18,497.55,500.34,492.52,499.84,58469030,VNIND,Công nghiệp
2020-06-19,499.83,506.36,498.78,505.6,91882540,VNIND,Công nghiệp
2020-06-22,507.6,508.32,504.15,507.26,66210260,VNIND,Công nghiệp
2020-06-23,509.68,513.04,505.54,509.42,108716060,VNIND,Công nghiệp
2020-06-24,509.45,510.75,501.26,502.95,87345220,VNIND,Công nghiệp
2020-06-25,502.89,502.89,493.87,501.1,60521150,VNIND,Công nghiệp
2020-06-26,501.1,503.65,494.44,498.61,60556940,VNIND,Công nghiệp
2020-06-29,498.61,498.61,483.72,487.49,90665440,VNIND,Công nghiệp
2020-06-30,487.53,492.96,479.89,484.57,69426740,VNIND,Công nghiệp
2020-07-01,484.57,492.36,482.86,490.92,55815500,VNIND,Công nghiệp
2020-07-02,491.04,494.2,491.04,493.44,43314110,VNIND,Công nghiệp
2020-07-03,493.46,496.77,493.44,496.73,36082690,VNIND,Công nghiệp
2020-07-06,496.91,499.53,496.33,498.42,37868390,VNIND,Công nghiệp
2020-07-07,498.61,501.01,497.43,498.09,46784960,VNIND,Công nghiệp
2020-07-08,498.09,500.0,496.97,499.82,37361840,VNIND,Công nghiệp
2020-07-09,499.82,508.85,499.82,506.76,66487000,VNIND,Công nghiệp
2020-07-10,506.76,511.3,506.0,507.83,53827690,VNIND,Công nghiệp
2020-07-13,507.83,513.47,507.83,510.65,45565290,VNIND,Công nghiệp
2020-07-14,510.63,513.53,507.99,513.53,40339910,VNIND,Công nghiệp
2020-07-15,513.69,517.04,513.53,514.37,49512560,VNIND,Công nghiệp
2020-07-16,514.4,519.35,512.79,519.35,49350430,VNIND,Công nghiệp
2020-07-17,519.35,519.57,512.77,514.99,49236320,VNIND,Công nghiệp
2020-07-20,515.01,515.5,509.61,509.72,66065230,VNIND,Công nghiệp
2020-07-21,509.72,512.77,507.84,512.77,54402930,VNIND,Công nghiệp
2020-07-22,512.77,512.98,507.05,507.62,52119630,VNIND,Công nghiệp
2020-07-23,507.62,508.69,503.05,507.22,55081760,VNIND,Công nghiệp
2020-07-24,507.2,507.2,479.94,488.17,106387450,VNIND,Công nghiệp
2020-07-27,487.9,487.9,458.65,462.26,76529210,VNIND,Công nghiệp
2020-07-28,462.26,472.36,458.07,470.86,76106390,VNIND,Công nghiệp
2020-07-29,459.06,470.84,451.18,460.62,78017780,VNIND,Công nghiệp
2020-07-30,460.65,466.78,460.65,465.18,32995340,VNIND,Công nghiệp
2020-07-31,464.69,464.69,458.14,461.49,71766830,VNIND,Công nghiệp
2020-08-03,461.49,472.74,461.16,472.74,59717440,VNIND,Công nghiệp
2020-08-04,472.76,482.18,472.76,481.84,59682300,VNIND,Công nghiệp
2020-08-05,481.87,491.56,477.67,491.21,55384900,VNIND,Công nghiệp
2020-08-06,491.21,495.33,488.84,491.68,49957410,VNIND,Công nghiệp
2020-08-07,491.67,494.3,488.34,494.3,65904850,VNIND,Công nghiệp
2020-08-10,494.3,500.0,494.3,496.68,70954990,VNIND,Công nghiệp
2020-08-11,496.66,498.71,494.17,496.59,57767310,VNIND,Công nghiệp
2020-08-12,496.61,499.07,494.75,498.25,54728760,VNIND,Công nghiệp
2020-08-13,498.43,503.05,498.43,502.67,42523260,VNIND,Công nghiệp
2020-08-14,502.67,503.87,496.54,498.81,59788810,VNIND,Công nghiệp
2020-08-17,498.75,500.5,492.67,500.5,46255370,VNIND,Công nghiệp
2020-08-18,500.55,504.99,500.5,503.46,45591810,VNIND,Công nghiệp
2020-08-19,503.46,507.33,503.1,506.78,44780700,VNIND,Công nghiệp
2020-08-20,506.83,506.83,501.64,503.67,47668560,VNIND,Công nghiệp
2020-08-21,503.6,507.17,502.88,507.17,52182040,VNIND,Công nghiệp
2020-08-24,507.33,512.68,507.33,511.45,70643390,VNIND,Công nghiệp
2020-08-25,511.63,515.74,511.04,513.51,84799720,VNIND,Công nghiệp
2020-08-26,513.54,517.31,511.95,516.79,69497220,VNIND,Công nghiệp
2020-08-27,516.79,517.99,515.22,517.39,77671170,VNIND,Công nghiệp
2020-08-28,519.63,520.94,517.05,518.0,70500380,VNIND,Công nghiệp
2020-08-31,518.03,522.47,516.27,517.44,69997310,VNIND,Công nghiệp
2020-09-01,518.45,525.58,515.74,525.58,64843690,VNIND,Công nghiệp
2020-09-03,525.74,532.92,525.74,532.76,65666630,VNIND,Công nghiệp
2020-09-04,532.74,532.74,523.72,532.72,59742380,VNIND,Công nghiệp
2020-09-07,532.89,535.81,527.36,529.13,77459830,VNIND,Công nghiệp
2020-09-08,529.22,530.11,525.31,529.89,53922540,VNIND,Công nghiệp
2020-09-09,529.47,530.06,525.19,530.01,53620070,VNIND,Công nghiệp
2020-09-10,530.04,535.23,530.04,534.86,69604570,VNIND,Công nghiệp
2020-09-11,534.86,535.33,532.12,534.42,68965470,VNIND,Công nghiệp
2020-09-14,534.56,540.17,534.42,539.58,65027250,VNIND,Công nghiệp
2020-09-15,540.09,542.11,537.94,538.95,62892310,VNIND,Công nghiệp
2020-09-16,538.95,539.91,537.25,539.91,58575540,VNIND,Công nghiệp
2020-09-17,539.98,541.48,535.98,538.92,92023340,VNIND,Công nghiệp
2020-09-18,539.01,541.89,538.25,541.64,60438990,VNIND,Công nghiệp
2020-09-21,541.6,545.07,541.56,542.45,66156160,VNIND,Công nghiệp
2020-09-22,542.45,542.45,538.7,542.28,72957430,VNIND,Công nghiệp
2020-09-23,542.14,544.57,541.02,543.28,67905210,VNIND,Công nghiệp
2020-09-24,543.17,543.51,540.09,541.41,69211080,VNIND,Công nghiệp
2020-09-25,541.45,542.46,536.52,539.05,63136500,VNIND,Công nghiệp
2020-09-28,539.05,541.14,538.05,539.72,77488320,VNIND,Công nghiệp
2020-09-29,541.76,541.76,534.11,534.11,85040230,VNIND,Công nghiệp
2020-09-30,534.11,538.14,532.37,538.14,67106110,VNIND,Công nghiệp
2020-10-01,538.19,545.14,538.19,545.14,63777750,VNIND,Công nghiệp
2020-10-02,545.08,546.82,535.9,544.38,108163020,VNIND,Công nghiệp
2020-10-05,544.38,551.2,544.38,550.73,87408760,VNIND,Công nghiệp
2020-10-06,550.88,553.26,548.15,551.26,129411990,VNIND,Công nghiệp
2020-10-07,551.16,551.63,548.31,549.02,130253760,VNIND,Công nghiệp
2020-10-08,549.02,550.6,542.96,546.25,123235540,VNIND,Công nghiệp
2020-10-09,546.3,550.17,545.41,547.95,97743040,VNIND,Công nghiệp
2020-10-12,547.95,551.69,543.71,544.15,83873010,VNIND,Công nghiệp
2020-10-13,544.15,544.68,541.53,543.73,71395910,VNIND,Công nghiệp
2020-10-14,543.75,545.15,538.68,540.33,83031810,VNIND,Công nghiệp
2020-10-15,540.3,542.42,537.19,540.24,76222980,VNIND,Công nghiệp
2020-10-16,540.52,540.9,533.93,535.64,77055480,VNIND,Công nghiệp
2020-10-19,535.66,536.87,533.79,534.21,53748550,VNIND,Công nghiệp
2020-10-20,535.7,537.92,533.51,537.92,98408860,VNIND,Công nghiệp
2020-10-21,537.91,541.04,535.41,535.87,71711630,VNIND,Công nghiệp
2020-10-22,535.87,536.7,531.19,536.7,53017760,VNIND,Công nghiệp
2020-10-23,537.07,539.06,534.99,538.64,79809200,VNIND,Công nghiệp
2020-10-26,538.64,540.13,532.42,532.42,81580970,VNIND,Công nghiệp
2020-10-27,532.44,532.44,526.56,527.49,77839310,VNIND,Công nghiệp
2020-10-28,524.19,524.82,515.21,517.44,87769950,VNIND,Công nghiệp
2020-10-29,511.61,517.44,509.3,515.8,61154450,VNIND,Công nghiệp
2020-10-30,515.81,517.43,509.3,515.42,45698090,VNIND,Công nghiệp
2020-11-02,515.97,522.36,513.63,522.12,48575470,VNIND,Công nghiệp
2020-11-03,522.21,526.19,520.89,526.19,44892170,VNIND,Công nghiệp
2020-11-04,526.19,534.55,525.94,533.35,67470400,VNIND,Công nghiệp
2020-11-05,533.35,534.84,530.12,530.24,54233810,VNIND,Công nghiệp
2020-11-06,530.24,532.02,528.64,531.84,43644190,VNIND,Công nghiệp
2020-11-09,531.84,537.86,531.84,537.86,63320150,VNIND,Công nghiệp
2020-11-10,537.96,553.34,537.96,548.03,64952230,VNIND,Công nghiệp
2020-11-11,548.07,550.78,546.98,549.54,57435150,VNIND,Công nghiệp
2020-11-12,549.51,553.65,549.29,553.17,54035540,VNIND,Công nghiệp
2020-11-13,553.17,555.92,550.18,555.92,78851090,VNIND,Công nghiệp
2020-11-16,556.2,559.24,547.88,551.96,70660280,VNIND,Công nghiệp
2020-11-17,552.11,560.33,551.81,560.33,68489770,VNIND,Công nghiệp
2020-11-18,560.33,565.48,558.9,565.28,89952810,VNIND,Công nghiệp
2020-11-19,565.35,566.74,561.82,565.19,98070680,VNIND,Công nghiệp
2020-11-20,565.24,583.29,565.13,581.62,104093880,VNIND,Công nghiệp
2020-11-23,581.65,586.89,579.68,586.67,84719830,VNIND,Công nghiệp
2020-11-24,586.67,589.34,580.05,584.53,94423510,VNIND,Công nghiệp
2020-11-25,584.52,587.41,582.23,583.91,75349940,VNIND,Công nghiệp
2020-11-26,583.91,586.7,581.62,586.7,78653130,VNIND,Công nghiệp
2020-11-27,586.81,590.81,586.61,589.38,68042150,VNIND,Công nghiệp
2020-11-30,589.39,593.63,587.36,587.36,81433770,VNIND,Công nghiệp
2020-12-01,587.13,591.68,578.42,591.68,123843380,VNIND,Công nghiệp
2020-12-02,591.69,598.85,591.65,597.73,94014400,VNIND,Công nghiệp
2020-12-03,597.73,603.02,597.73,603.02,118460190,VNIND,Công nghiệp
2020-12-04,603.12,604.38,598.89,600.79,112196730,VNIND,Công nghiệp
2020-12-07,600.67,603.59,598.36,600.82,116652010,VNIND,Công nghiệp
2020-12-08,600.39,603.63,597.82,602.45,103139790,VNIND,Công nghiệp
2020-12-09,602.45,606.25,602.45,606.25,122893010,VNIND,Công nghiệp
2020-12-10,605.76,609.76,599.87,600.98,110276190,VNIND,Công nghiệp
2020-12-11,600.98,609.42,600.4,609.42,88018130,VNIND,Công nghiệp
2020-12-14,609.46,620.86,609.46,620.86,94487570,VNIND,Công nghiệp
2020-12-15,620.87,628.11,618.79,621.53,120840020,VNIND,Công nghiệp
2020-12-16,621.55,629.46,621.55,628.78,110965150,VNIND,Công nghiệp
2020-12-17,628.36,628.78,618.45,620.47,118886910,VNIND,Công nghiệp
2020-12-18,620.56,629.24,619.84,627.38,104929370,VNIND,Công nghiệp
2020-12-21,627.55,634.37,627.55,633.31,124866840,VNIND,Công nghiệp
2020-12-22,633.32,639.52,630.02,639.23,152337230,VNIND,Công nghiệp
2020-12-23,639.0,649.73,639.0,642.65,181548510,VNIND,Công nghiệp
2020-12-24,643.27,645.1,619.64,635.95,161189000,VNIND,Công nghiệp
2020-12-25,636.1,645.03,630.93,644.74,123759250,VNIND,Công nghiệp
2020-12-28,645.23,651.34,642.71,647.13,142085780,VNIND,Công nghiệp
2020-12-29,647.13,656.27,643.81,654.14,134177280,VNIND,Công nghiệp
2020-12-30,654.13,657.72,649.54,651.48,134405990,VNIND,Công nghiệp
2020-12-31,651.37,655.63,650.47,654.28,102497770,VNIND,Công nghiệp
2021-01-04,654.35,669.01,654.28,667.29,128327200,VNIND,Công nghiệp
2021-01-05,667.23,676.63,665.94,675.13,133634400,VNIND,Công nghiệp
2021-01-06,675.2,679.75,671.44,673.78,142020800,VNIND,Công nghiệp
2021-01-07,673.78,681.01,671.21,680.86,133135300,VNIND,Công nghiệp
2021-01-08,681.59,691.23,681.52,687.11,142052000,VNIND,Công nghiệp
2021-01-11,687.92,702.88,687.92,702.88,158112600,VNIND,Công nghiệp
2021-01-12,702.88,716.47,699.31,716.47,157116100,VNIND,Công nghiệp
2021-01-13,716.48,721.21,710.73,712.82,161227900,VNIND,Công nghiệp
2021-01-14,712.82,715.28,706.33,715.03,183934000,VNIND,Công nghiệp
2021-01-15,715.59,723.38,715.03,721.6,134220800,VNIND,Công nghiệp
2021-01-18,721.6,730.81,721.6,725.06,127262100,VNIND,Công nghiệp
2021-01-19,725.0,726.03,685.31,690.64,246414500,VNIND,Công nghiệp
2021-01-20,690.58,693.43,661.62,688.74,167415700,VNIND,Công nghiệp
2021-01-21,688.79,708.26,685.28,707.83,141463400,VNIND,Công nghiệp
2021-01-22,707.64,723.91,707.64,717.32,176418300,VNIND,Công nghiệp
2021-01-25,716.75,730.27,716.42,724.68,155092200,VNIND,Công nghiệp
2021-01-26,726.06,727.26,699.43,706.45,193380200,VNIND,Công nghiệp
2021-01-27,705.81,706.56,683.19,691.15,171190300,VNIND,Công nghiệp
2021-01-28,690.78,690.78,643.69,644.97,127131700,VNIND,Công nghiệp
2021-01-29,642.61,667.49,615.47,660.04,132190500,VNIND,Công nghiệp
2021-02-01,659.89,660.92,633.77,640.24,104358800,VNIND,Công nghiệp
2021-02-02,640.27,651.33,627.16,651.33,104540800,VNIND,Công nghiệp
2021-02-03,651.57,673.27,651.57,670.72,172007600,VNIND,Công nghiệp
2021-02-04,671.03,678.49,665.31,674.11,108864900,VNIND,Công nghiệp
2021-02-05,674.11,680.93,672.62,679.5,87605100,VNIND,Công nghiệp
2021-02-08,679.5,679.98,646.42,652.69,121299100,VNIND,Công nghiệp
2021-02-09,654.51,671.68,651.12,671.68,92473300,VNIND,Công nghiệp
2021-02-17,671.73,695.94,671.73,695.93,95966700,VNIND,Công nghiệp
2021-02-18,695.93,701.97,690.56,701.72,112663800,VNIND,Công nghiệp
2021-02-19,701.49,705.91,693.31,703.77,96711600,VNIND,Công nghiệp
2021-02-22,703.72,707.92,698.72,702.46,109999800,VNIND,Công nghiệp
2021-02-23,702.46,709.24,698.04,705.55,97314000,VNIND,Công nghiệp
2021-02-24,705.59,709.45,691.72,695.74,114836800,VNIND,Công nghiệp
2021-02-25,696.26,701.02,692.07,700.03,93894800,VNIND,Công nghiệp
2021-02-26,700.03,707.51,691.91,706.24,103332400,VNIND,Công nghiệp
2021-03-01,706.59,722.77,706.59,721.29,115637300,VNIND,Công nghiệp
2021-03-02,721.52,728.04,719.04,724.35,94450700,VNIND,Công nghiệp
2021-03-03,724.58,728.21,720.86,727.48,123024300,VNIND,Công nghiệp
2021-03-04,727.51,732.12,708.09,716.31,121937200,VNIND,Công nghiệp
2021-03-05,716.34,717.76,703.55,717.43,91675000,VNIND,Công nghiệp
2021-03-08,718.14,724.51,715.95,720.91,141565900,VNIND,Công nghiệp
2021-03-09,720.91,724.96,711.2,722.09,126066300,VNIND,Công nghiệp
2021-03-10,722.09,724.14,717.32,723.83,94217000,VNIND,Công nghiệp
2021-03-11,724.17,728.96,724.17,728.18,111476800,VNIND,Công nghiệp
2021-03-12,728.3,730.0,725.83,727.75,131673900,VNIND,Công nghiệp
2021-03-15,727.78,733.21,727.07,730.09,132528800,VNIND,Công nghiệp
2021-03-16,730.1,733.54,723.67,730.7,159605500,VNIND,Công nghiệp
2021-03-17,731.32,731.54,724.91,729.5,133939500,VNIND,Công nghiệp
2021-03-18,729.5,733.99,729.5,733.99,116126400,VNIND,Công nghiệp
2021-03-19,733.7,736.15,730.33,731.83,130162600,VNIND,Công nghiệp
2021-03-22,731.83,739.34,731.82,739.31,153914300,VNIND,Công nghiệp
2021-03-23,739.34,739.34,724.63,730.66,160640500,VNIND,Công nghiệp
2021-03-24,729.1,730.66,706.75,709.67,127399700,VNIND,Công nghiệp
2021-03-25,710.54,715.02,704.5,707.12,127096200,VNIND,Công nghiệp
2021-03-26,706.61,707.84,687.55,707.21,136861200,VNIND,Công nghiệp
2021-03-29,707.34,721.53,707.34,721.53,142725200,VNIND,Công nghiệp
2021-03-30,721.37,728.12,720.77,727.01,165132600,VNIND,Công nghiệp
2021-03-31,727.22,731.2,721.86,723.88,184233700,VNIND,Công nghiệp
2021-04-01,723.92,735.79,723.64,735.74,131331600,VNIND,Công nghiệp
2021-04-02,736.15,743.51,736.15,737.7,132401500,VNIND,Công nghiệp
2021-04-05,737.93,747.23,733.64,737.64,136268500,VNIND,Công nghiệp
2021-04-06,737.64,741.38,735.5,740.74,140045200,VNIND,Công nghiệp
2021-04-07,740.74,753.73,740.14,753.5,181952800,VNIND,Công nghiệp
2021-04-08,753.55,757.77,751.82,756.07,171930200,VNIND,Công nghiệp
2021-04-09,756.07,756.54,751.96,754.17,165980100,VNIND,Công nghiệp
2021-04-12,754.2,761.87,754.2,761.87,155193600,VNIND,Công nghiệp
2021-04-13,761.88,767.88,751.16,753.03,285160800,VNIND,Công nghiệp
2021-04-14,752.57,758.07,743.23,758.07,212632500,VNIND,Công nghiệp
2021-04-15,758.01,764.25,747.09,750.87,141979900,VNIND,Công nghiệp
2021-04-16,750.84,752.17,726.37,734.52,265495400,VNIND,Công nghiệp
2021-04-19,734.52,739.16,726.06,738.85,195644100,VNIND,Công nghiệp
2021-04-20,739.08,743.66,735.54,736.91,145935700,VNIND,Công nghiệp
2021-04-22,736.89,736.91,716.77,716.77,136897000,VNIND,Công nghiệp
2021-04-23,716.77,726.48,709.3,726.48,125148400,VNIND,Công nghiệp
2021-04-26,726.59,730.25,703.34,708.79,128364100,VNIND,Công nghiệp
2021-04-27,708.75,709.88,700.63,706.82,110233000,VNIND,Công nghiệp
2021-04-28,706.82,714.0,702.25,712.52,102924800,VNIND,Công nghiệp
2021-04-29,712.56,718.96,711.24,713.36,87865300,VNIND,Công nghiệp
2021-05-04,712.02,712.02,696.97,705.5,133412600,VNIND,Công nghiệp
2021-05-05,705.46,720.25,705.46,717.99,90763700,VNIND,Công nghiệp
2021-05-06,717.99,725.09,714.84,714.84,135887000,VNIND,Công nghiệp
2021-05-07,714.82,715.65,697.59,701.62,122091200,VNIND,Công nghiệp
2021-05-10,701.41,703.11,692.17,700.76,106096800,VNIND,Công nghiệp
2021-05-11,700.84,714.39,700.84,708.05,124551300,VNIND,Công nghiệp
2021-05-12,708.03,715.44,706.14,715.44,117222700,VNIND,Công nghiệp
2021-05-13,715.43,716.68,708.09,708.09,107864600,VNIND,Công nghiệp
2021-05-14,708.07,714.16,707.53,710.29,100305500,VNIND,Công nghiệp
2021-05-17,710.48,713.5,700.88,702.83,128723000,VNIND,Công nghiệp
2021-05-18,702.87,703.51,695.0,696.6,115391900,VNIND,Công nghiệp
